timestamp,temperature,pression,vitesse
2025-12-09 20:49:18.459475,67.17357237441921,4.173620085288597,839.0443615851284
2025-12-09 20:54:18.459475,71.58138916663759,4.1588481911250215,953.9516585175255
2025-12-09 20:59:18.459475,72.33345139499143,3.968314423955846,1031.2676876627484
2025-12-09 21:04:18.459475,69.02898152147318,4.120646969749369,923.6086170946603
2025-12-09 21:09:18.459475,69.0384727296227,4.141444718173238,867.307866177676
2025-12-09 21:14:18.459475,59.21987125014938,3.731283531770974,1072.8450533588532
2025-12-09 21:19:18.459475,74.33331699844413,4.548331715013193,988.6023677123469
2025-12-09 21:24:18.459475,69.23629112310537,4.039982071910078,1067.8790388879015
2025-12-09 21:29:18.459475,73.92990500806118,3.99463745235074,849.6681712934194
2025-12-09 21:34:18.459475,76.67302436685202,3.8795982972125866,1324.1485347135138
2025-12-09 21:39:18.459475,64.80728482577528,4.202430295496886,1040.9659714316178
2025-12-09 21:44:18.459475,70.21084148296323,4.313819861059293,917.1191030710271
2025-12-09 21:49:18.459475,69.64765487665309,3.9764651495338135,782.4444117512355
2025-12-09 21:54:18.459475,62.60513669847098,4.174407672778614,909.9476894783309
2025-12-09 21:59:18.459475,59.02783288487312,3.8486472796618902,964.0126396824131
2025-12-09 22:04:18.459475,68.30197263450628,4.093559534068801,942.4064015516317
2025-12-09 22:09:18.459475,67.03045658603787,4.092136836665716,633.3358802747134
2025-12-09 22:14:18.459475,81.6780285885446,4.517193788912564,707.7109744499073
2025-12-09 22:19:18.459475,64.66091626313226,3.645587395061159,984.3003137373158
2025-12-09 22:24:18.459475,77.08311401802604,4.697868650680857,980.5471374760928
2025-12-09 22:29:18.459475,68.04848813342228,4.318234169616754,1056.0349479825225
2025-12-09 22:34:18.459475,70.42104208488622,3.5182796192525894,1049.7981481800323
2025-12-09 22:39:18.459475,73.69633333347124,4.104536928982102,868.6059873973231
2025-12-09 22:44:18.459475,68.19223373502868,4.17818487662155,894.1059334603875
2025-12-09 22:49:18.459475,72.00627420052163,4.390053173775536,985.2692819502272
2025-12-09 22:54:18.459475,66.63865913725401,3.967398378055406,1240.1141684006805
2025-12-09 22:59:18.459475,70.07007104857307,3.9769590983506,1008.9009522983689
2025-12-09 23:04:18.459475,71.94604234052763,4.407597881840177,957.1917470520137
2025-12-09 23:09:18.459475,74.5127811911147,4.669819396919557,951.9231209476932
2025-12-09 23:14:18.459475,78.10940222364388,4.299594666628027,928.9742133332403
2025-12-09 23:19:18.459475,78.4957083381537,4.32334355330886,944.9397391561733
2025-12-09 23:24:18.459475,74.23092524963924,4.5775582752796975,965.6914955830599
2025-12-09 23:29:18.459475,66.09993608544481,3.6634815827894553,1126.5837128362273
2025-12-09 23:34:18.459475,64.54645855922396,4.069431609266004,1158.8393668057288
2025-12-09 23:39:18.459475,84.8817405092493,4.299689879598361,877.951603165183
2025-12-09 23:44:18.459475,65.18401248861795,4.318914030883341,980.4032300332933
2025-12-09 23:49:18.459475,73.7842786652797,4.396290028207854,915.7683766826281
2025-12-09 23:54:18.459475,64.10569889542964,4.241954919726546,1007.0630201437389
2025-12-09 23:59:18.459475,72.32537197130598,4.422545449434825,943.1916571654563
2025-12-10 00:04:18.459475,64.41013372267992,3.675282927749307,1097.447839364447
2025-12-10 00:09:18.459475,61.45783998812979,3.3270970970753035,1058.0292709008727
2025-12-10 00:14:18.459475,68.5021644376283,3.6179648988714836,1197.0172275704567
2025-12-10 00:19:18.459475,72.47815216238595,4.546650603318353,1051.020251353156
2025-12-10 00:24:18.459475,80.88809187311129,4.295171506534235,1016.4341806478941
2025-12-10 00:29:18.459475,65.13068770091071,3.843221813712854,876.1868238030742
2025-12-10 00:34:18.459475,67.42119761099404,3.961736417653972,952.0948577824112
2025-12-10 00:39:18.459475,68.66073514257518,4.029385119570456,918.273009992326
2025-12-10 00:44:18.459475,73.43043714150666,4.023945384390199,1032.7660975262575
2025-12-10 00:49:18.459475,66.23474184329348,4.073204100132235,778.0578142136345
2025-12-10 00:54:18.459475,69.3275386114531,4.565287211908248,852.3936431579023
2025-12-10 00:59:18.459475,64.76519715669775,4.01609192768075,856.2548779632075
2025-12-10 01:04:18.459475,70.73972486247172,4.752214121500242,789.1315794359635
2025-12-10 01:09:18.459475,66.96829524906315,3.566238715219908,1218.1711590043055
2025-12-10 01:14:18.459475,74.68003012191923,4.208229900221781,1024.186672029706
2025-12-10 01:19:18.459475,63.33656380951235,3.825610442719717,1054.3120742918388
2025-12-10 01:24:18.459475,69.32506776390849,3.9107974887886137,1227.0808918722018
2025-12-10 01:29:18.459475,77.11814091758106,4.6543823589433195,866.3096702003495
2025-12-10 01:34:18.459475,71.64641177377827,4.538222797071997,948.661209249139
2025-12-10 01:39:18.459475,72.98900118558126,4.839419335483036,588.1482027728873
2025-12-10 01:44:18.459475,76.51574633067324,4.426701578237689,909.4862452766228
2025-12-10 01:49:18.459475,78.7143119590957,4.137292079705884,594.048022084705
2025-12-10 01:54:18.459475,72.58680112544502,3.831089030109661,945.6100840489006
2025-12-10 01:59:18.459475,79.92104195580106,4.250965000882274,717.135157429183
2025-12-10 02:04:18.459475,70.23122548946779,3.5344800789937776,1254.4637763589685
2025-12-10 02:09:18.459475,62.34443225780523,4.1720011983173775,1085.8346389022488
2025-12-10 02:14:18.459475,64.73594172874981,3.604890269029555,1070.1737798727222
2025-12-10 02:19:18.459475,67.77118099029586,4.61477930857012,909.3725727320992
2025-12-10 02:24:18.459475,71.07316154739866,3.941750922965726,991.5007530098192
2025-12-10 02:29:18.459475,65.07935661149607,4.115980913455696,1086.7417593412208
2025-12-10 02:34:18.459475,73.3216406722303,4.5587916045237415,680.0829069923907
2025-12-10 02:39:18.459475,74.02949555736186,4.013645318268088,908.6117714745585
2025-12-10 02:44:18.459475,65.40244612235081,4.176633004187698,993.9014299347031
2025-12-10 02:49:18.459475,64.61763790137547,3.773743447975687,1020.656583148571
2025-12-10 02:54:18.459475,73.25628558866215,3.7728977245634043,1061.2021447311129
2025-12-10 02:59:18.459475,72.47943357725983,3.4258284556883405,1197.364205474027
2025-12-10 03:04:18.459475,84.31602875656773,4.913804976516979,669.9901566167487
2025-12-10 03:09:18.459475,64.88503808474174,4.25326849405991,1048.0496632904492
2025-12-10 03:14:18.459475,63.987928177649195,3.4598458946491766,951.9884262812992
2025-12-10 03:19:18.459475,63.92274256132105,3.818808434659359,935.0941756586471
2025-12-10 03:24:18.459475,63.328886590812985,3.9583198368762504,854.5412056092528
2025-12-10 03:29:18.459475,64.35157266549368,3.776359179204079,1147.1836979618886
2025-12-10 03:34:18.459475,76.88253610387714,4.235204429937502,889.3883817201787
2025-12-10 03:39:18.459475,72.19304374584682,4.055993715777224,1090.1293839092402
2025-12-10 03:44:18.459475,71.70258434324833,4.663095814986089,862.3312653434101
2025-12-10 03:49:18.459475,72.429638608065,4.126519872466,934.9549080804127
2025-12-10 03:54:18.459475,65.87192097799075,4.453690442881173,1111.7169977316537
2025-12-10 03:59:18.459475,71.8507958754298,4.380625066819416,950.5044358110276
2025-12-10 04:04:18.459475,77.47803162691449,4.719861953413925,903.5712771166344
2025-12-10 04:09:18.459475,70.15562366043606,4.572548881935744,998.6394374651574
2025-12-10 04:14:18.459475,66.02368820576353,3.7093239062229033,1069.3423832800427
2025-12-10 04:19:18.459475,69.23482483634908,4.3023465549007724,1061.935557036518
2025-12-10 04:24:18.459475,71.90392872784344,3.985881364001639,967.966076523343
2025-12-10 04:29:18.459475,63.78495545635069,4.012310414603465,850.2497850407851
2025-12-10 04:34:18.459475,75.0254294683914,4.093423929061294,1042.8117764580002
2025-12-10 04:39:18.459475,70.37854298077399,3.6716183905133937,1021.2199365720941
2025-12-10 04:44:18.459475,76.4696754111934,3.92750333810123,1145.7218727247332
2025-12-10 04:49:18.459475,69.68119164194071,3.2736668319876854,1320.5361637341482
2025-12-10 04:54:18.459475,68.82608280173532,3.757541732644693,1173.3083507124682
2025-12-10 04:59:18.459475,69.11754622453881,4.219814192241633,944.4782908205488
2025-12-10 05:04:18.459475,70.81444385275854,4.253767976199504,882.8913194442563
2025-12-10 05:09:18.459475,70.9929389166661,3.7548829712496676,1197.2105255169643
2025-12-10 05:14:18.459475,69.18073393558527,3.4227216503796543,917.668573169824
2025-12-10 05:19:18.459475,69.87478801528518,4.589792261898566,958.105337414754
2025-12-10 05:24:18.459475,66.06385244082705,3.789811258673053,1253.2937079327767
2025-12-10 05:29:18.459475,68.71087859036611,3.6755084121098673,767.6297554968602
2025-12-10 05:34:18.459475,71.88363903586901,3.434783398435986,977.7693898541884
2025-12-10 05:39:18.459475,64.85602844279097,4.554722772058945,1045.938156054748
2025-12-10 05:44:18.459475,69.141691159177,3.553738832510022,1004.0289561286488
2025-12-10 05:49:18.459475,72.43441988877913,4.37135013325383,667.989259364766
2025-12-10 05:54:18.459475,67.04012563222632,4.009853890479034,860.46949335639
2025-12-10 05:59:18.459475,70.92495214638011,4.363874906583097,1158.2566035223701
2025-12-10 06:04:18.459475,66.06375636113148,4.1692056729389,704.9040229474027
2025-12-10 06:09:18.459475,64.06769267017731,4.178165850526837,1039.7130441884808
2025-12-10 06:14:18.459475,66.49779027502997,3.6847859181138563,1084.4878732028856
2025-12-10 06:19:18.459475,68.50916960399834,4.124868216624868,1013.8201043277072
2025-12-10 06:24:18.459475,66.98758949078402,3.543781215516158,1083.315732741861
2025-12-10 06:29:18.459475,68.76383735250633,3.8387491004127603,1179.2102605283012
2025-12-10 06:34:18.459475,80.10629365919354,3.8784854186188147,1069.4734583808558
2025-12-10 06:39:18.459475,69.3710619068278,3.9585346700948336,1034.120624342559
2025-12-10 06:44:18.459475,71.34766605362834,4.19217048852768,834.1058312662065
2025-12-10 06:49:18.459475,64.64543257420351,4.523093682796593,1040.0627281854859
2025-12-10 06:54:18.459475,65.94920650279802,3.696255723026878,999.8563999540254
2025-12-10 06:59:18.459475,70.684401926544,3.784007917963759,947.8805444759638
2025-12-10 07:04:18.459475,59.948819508685894,3.7823230333885087,908.3127421526401
2025-12-10 07:09:18.459475,69.12056523970237,4.20450612705499,1026.910022370964
2025-12-10 07:14:18.459475,75.36344722806639,3.621838558108934,1167.3281090954322
2025-12-10 07:19:18.459475,75.26279739713618,4.151862871097181,908.1440057592628
2025-12-10 07:24:18.459475,82.17650641583204,3.9063418373494145,1088.8239051066619
2025-12-10 07:29:18.459475,71.01441844826849,4.052067113006147,994.3642138514048
2025-12-10 07:34:18.459475,64.6405026628363,4.097527074128859,1086.4348932320943
2025-12-10 07:39:18.459475,67.6972242380374,3.8457672892565387,882.4020891672992
2025-12-10 07:44:18.459475,75.52870713452879,4.609112408260719,789.1172766431338
2025-12-10 07:49:18.459475,62.73315878017066,3.5507243327782128,993.2356214620412
2025-12-10 07:54:18.459475,66.96410095653617,3.678870490347047,1081.1153987734333
2025-12-10 07:59:18.459475,69.75608032088591,4.280770742508019,893.2896747141434
2025-12-10 08:04:18.459475,72.17207626133155,4.495377253979068,889.6381479727557
2025-12-10 08:09:18.459475,74.20517672597286,4.285197613915875,730.8796428821963
2025-12-10 08:14:18.459475,71.96098042238273,3.8033863051566685,987.131982593455
2025-12-10 08:19:18.459475,79.36341884673689,3.896678319386425,967.7008956779792
2025-12-10 08:24:18.459475,68.78249071422911,3.574968774886993,1157.6012933067373
2025-12-10 08:29:18.459475,72.9231944422311,4.017420457073744,941.4049480136282
2025-12-10 08:34:18.459475,76.76836993791913,3.7982440062524105,985.169868752008
2025-12-10 08:39:18.459475,75.06956300055627,4.493582576221203,962.8330522193997
2025-12-10 08:44:18.459475,70.39634188223926,3.864364622199771,1032.2335026031067
2025-12-10 08:49:18.459475,66.08965558411694,4.072688427326095,975.5411607979687
2025-12-10 08:54:18.459475,67.8030669564315,4.734601942395515,756.9179020111308
2025-12-10 08:59:18.459475,62.84219245607999,4.200571972423585,967.1818035409831
2025-12-10 09:04:18.459475,74.63031566880234,4.671507755778006,1041.9967293423222
2025-12-10 09:09:18.459475,70.808540945789,4.423566149638116,883.4999718125134
2025-12-10 09:14:18.459475,76.6615400973156,4.233941405610876,850.3100841857712
2025-12-10 09:19:18.459475,77.28258342047296,4.397961579958121,1184.7533702221717
2025-12-10 09:24:18.459475,64.62580568961177,3.353994065021676,1179.4465307170062
2025-12-10 09:29:18.459475,69.28558456232477,4.64529335374423,972.8020311587863
2025-12-10 09:34:18.459475,66.17074593757431,3.921557611224918,688.713851396016
2025-12-10 09:39:18.459475,76.8626192828268,4.325861478100176,803.8719526707105
2025-12-10 09:44:18.459475,70.25682714536252,4.229183107103705,1173.9136410126878
2025-12-10 09:49:18.459475,68.40188169563258,4.13269620674253,1030.828809596525
2025-12-10 09:54:18.459475,75.78481973533368,4.223867985999882,1142.5422012370295
2025-12-10 09:59:18.459475,70.1016328583611,3.990653986261487,1087.542429681402
2025-12-10 10:04:18.459475,62.36603220678684,3.944024176229528,1015.3937295754732
2025-12-10 10:09:18.459475,62.65462621865964,3.7080578653303906,974.7175417184397
2025-12-10 10:14:18.459475,65.92105789356799,3.979947237171382,1004.2550474220143
2025-12-10 10:19:18.459475,60.00597321131256,3.782673070565085,923.6720156304948
2025-12-10 10:24:18.459475,62.085308803251664,3.8081592438057714,987.7956641515643
2025-12-10 10:29:18.459475,65.69880847941694,4.386151667798075,915.177596495035
2025-12-10 10:34:18.459475,72.21002158867232,4.4919135994848896,924.9062846608135
2025-12-10 10:39:18.459475,69.49886067982837,3.6860222274447083,838.8938687623967
2025-12-10 10:44:18.459475,64.96566311122095,3.284192320867308,937.1836695037006
2025-12-10 10:49:18.459475,71.61149507727262,4.088928623993317,851.6470373976731
2025-12-10 10:54:18.459475,72.01724301684726,4.68398998063659,1145.937030973425
2025-12-10 10:59:18.459475,67.65233830899041,4.189321950586579,978.8875596295328
2025-12-10 11:04:18.459475,67.79805819004237,4.106387635511655,1028.1032132729613
2025-12-10 11:09:18.459475,70.94167219719988,4.624724430256492,983.5261094246015
2025-12-10 11:14:18.459475,70.77214097406217,3.462674613962515,1333.8454550226438
2025-12-10 11:19:18.459475,68.85539788638343,3.7654350448873632,918.1429835351818
2025-12-10 11:24:18.459475,58.62409077477289,3.998980968904729,1138.581670039952
2025-12-10 11:29:18.459475,71.87557554078724,3.41744899366783,996.4182109094944
2025-12-10 11:34:18.459475,79.05632967149252,4.382316224218904,769.4349863048458
2025-12-10 11:39:18.459475,73.18961585145007,3.9168931975761034,812.6433473178048
2025-12-10 11:44:18.459475,68.6251885550778,4.3240264124870595,856.9711352374889
2025-12-10 11:49:18.459475,83.00812829400326,4.688814235425289,903.8465371754424
2025-12-10 11:54:18.459475,76.54570439756154,3.9012549831845367,766.941602918694
2025-12-10 11:59:18.459475,71.63457683737373,3.6526981047684104,958.1483542064935
2025-12-10 12:04:18.459475,73.34896060345015,4.14578282850042,860.0080776670175
2025-12-10 12:09:18.459475,76.21114855828482,4.422802112893687,903.0314132564553
2025-12-10 12:14:18.459475,62.11913697002103,3.4894568679880456,971.932238820138
2025-12-10 12:19:18.459475,56.74273826313407,4.699227424296525,1127.2714899607108
2025-12-10 12:24:18.459475,75.52890546653155,4.410520713804538,737.195032374055
2025-12-10 12:29:18.459475,69.84477134799305,4.373790207188256,1268.505558763004
2025-12-10 12:34:18.459475,71.83095265734573,3.4920208572271045,1051.234192119987
2025-12-10 12:39:18.459475,67.24702447984308,3.689196436442382,1057.3501933759767
2025-12-10 12:44:18.459475,67.65550687993179,4.696155522768868,958.7722930315787
2025-12-10 12:49:18.459475,64.36718517102281,3.558292025544506,1140.8094593096735
2025-12-10 12:54:18.459475,72.37079196301978,4.7687149430599405,825.195902363525
2025-12-10 12:59:18.459475,73.86349621623464,4.209806067127056,903.5192167715359
2025-12-10 13:04:18.459475,70.24249787285547,4.020257600313459,842.9036975232908
2025-12-10 13:09:18.459475,76.86455823124226,4.515059268498824,944.9363670286549
2025-12-10 13:14:18.459475,83.68854458559282,4.235979852591119,873.6453594013599
2025-12-10 13:19:18.459475,70.80540904181562,3.8314274275928284,1036.0161714324875
2025-12-10 13:24:18.459475,76.87688200471271,4.436482164342031,1138.3867025842248
2025-12-10 13:29:18.459475,71.10148316829398,4.2442174635740795,1063.7173863987268
2025-12-10 13:34:18.459475,70.68686952751881,3.319713967699014,1233.6994407430336
2025-12-10 13:39:18.459475,69.99778341177654,4.2903394129621555,879.93779301307
2025-12-10 13:44:18.459475,74.47057835653371,4.288072923727507,1013.7890243837583
2025-12-10 13:49:18.459475,79.44612065532958,3.726886346370249,1053.3787650810511
2025-12-10 13:54:18.459475,68.08208886676248,3.384770410182706,1338.6212877844187
2025-12-10 13:59:18.459475,72.9437707069711,4.474695394773024,1155.9772097290725
2025-12-10 14:04:18.459475,72.69252397526893,4.618121772395592,943.1459743972663
2025-12-10 14:09:18.459475,67.9883896379537,4.025499835428979,925.500794450488
2025-12-10 14:14:18.459475,68.84066889982353,3.921710449426993,956.0664168299676
2025-12-10 14:19:18.459475,72.5686730402717,3.8478020633543,1066.3396755271729
2025-12-10 14:24:18.459475,65.86397158223377,3.6654978906164577,1095.3818920939075
2025-12-10 14:29:18.459475,74.77736271566552,4.120609700689448,847.8390746648427
2025-12-10 14:34:18.459475,73.99584198823759,4.255941026741857,905.7919025204776
2025-12-10 14:39:18.459475,68.41894739289259,4.095074509556475,886.5134477158583
2025-12-10 14:44:18.459475,70.58022235619306,4.153555715787512,857.9482994267577
2025-12-10 14:49:18.459475,69.13770681277272,3.8252356684936624,1091.0084337023457
2025-12-10 14:54:18.459475,76.60027484155293,3.8374213909484993,1173.7500375190223
2025-12-10 14:59:18.459475,79.00419795984479,3.9717057977776182,1046.860900016299
2025-12-10 15:04:18.459475,66.12406219141899,3.4198932167068854,921.3064115779619
2025-12-10 15:09:18.459475,64.0746782156067,4.166037587466289,1140.0568206281055
2025-12-10 15:14:18.459475,69.11375429036909,4.788459783524765,1017.9933343277054
2025-12-10 15:19:18.459475,74.3162468195045,3.92252521349148,1014.4188703412228
2025-12-10 15:24:18.459475,69.01113560199617,4.341504601633524,1144.886938420301
2025-12-10 15:29:18.459475,70.8017920877774,4.514590602916239,649.034482608909
2025-12-10 15:34:18.459475,73.82597038099271,3.994904007193646,898.4976264935481
2025-12-10 15:39:18.459475,64.95877842333927,4.285089585576967,1274.4094638792799
2025-12-10 15:44:18.459475,67.30307545668215,4.39773772134888,1058.7655611806047
2025-12-10 15:49:18.459475,76.89656080986472,4.3600340297812,1029.0730073584937
2025-12-10 15:54:18.459475,74.8589615724545,4.038213809803265,1001.4143285491674
2025-12-10 15:59:18.459475,71.18809988600105,3.5003632145784556,1118.8805382141654
2025-12-10 16:04:18.459475,71.90568543647076,4.402383209954337,1019.1181290395613
2025-12-10 16:09:18.459475,75.22665984376091,4.427992414089691,967.0390878937046
2025-12-10 16:14:18.459475,73.51061535902764,3.947203262715562,920.9603496846721
2025-12-10 16:19:18.459475,73.27083204137742,3.5648765211947153,1023.1578859928087
2025-12-10 16:24:18.459475,72.47253692481182,4.3121552222006105,921.0251777171252
2025-12-10 16:29:18.459475,66.30635984624357,4.223652469558321,920.3794853950797
2025-12-10 16:34:18.459475,67.37570055086266,3.622764110780773,1250.3625602415125
2025-12-10 16:39:18.459475,70.13239887968825,3.611534036276111,1017.2242113003927
2025-12-10 16:44:18.459475,64.00249252045768,3.711192468970844,1156.542408501971
2025-12-10 16:49:18.459475,64.96122352783625,3.617441421237925,1052.1433280670572
2025-12-10 16:54:18.459475,70.39157677460489,3.649927005466036,1122.17678527908
2025-12-10 16:59:18.459475,68.37979285646591,4.575876881063689,578.7470923328144
2025-12-10 17:04:18.459475,67.47251471274568,3.955224642452327,933.2382697302555
2025-12-10 17:09:18.459475,69.50384905982378,4.231395268004005,1095.3096160781158
2025-12-10 17:14:18.459475,70.14339145523265,4.366161513257694,855.433653918233
2025-12-10 17:19:18.459475,62.18018853132516,3.7522147128361865,1329.240208061448
2025-12-10 17:24:18.459475,68.96985923969643,3.817960467114025,1276.1138672284928
2025-12-10 17:29:18.459475,69.90531338185369,4.269863899702811,970.8417877953422
2025-12-10 17:34:18.459475,72.55489202135956,4.0050376273301636,900.6694727734706
2025-12-10 17:39:18.459475,75.39004127491505,4.181319768017834,922.4940712730917
2025-12-10 17:44:18.459475,64.7902720123004,3.4391298918315973,1019.3782261680772
2025-12-10 17:49:18.459475,81.68093507035793,4.017517244294554,1016.0274790706039
2025-12-10 17:54:18.459475,72.10750757686827,4.33513065014256,907.2474623508563
2025-12-10 17:59:18.459475,63.80865067534987,3.876996442061759,998.5853440139066
2025-12-10 18:04:18.459475,73.6236321182645,4.692877320944629,910.083198796777
2025-12-10 18:09:18.459475,74.11204732523994,4.132377826417907,1009.7870077257012
2025-12-10 18:14:18.459475,68.41030546456766,3.4530082401916893,1308.2149516975805
2025-12-10 18:19:18.459475,61.38593892701893,3.843337710927971,1192.6985282531814
2025-12-10 18:24:18.459475,72.98689989475615,4.025000451615198,1138.5897506398992
2025-12-10 18:29:18.459475,76.14251427497085,4.354211781908924,1119.0931714004905
2025-12-10 18:34:18.459475,72.5670207107863,4.27122144300184,994.8776000152861
2025-12-10 18:39:18.459475,73.93992802382223,4.0298393226992975,811.654505079858
2025-12-10 18:44:18.459475,63.71823632176948,4.068031733725238,1162.2731280541805
2025-12-10 18:49:18.459475,65.71615174309,4.380284311307897,1013.4346029962775
2025-12-10 18:54:18.459475,70.90444793399831,4.612976221862551,959.6121032289933
2025-12-10 18:59:18.459475,74.13623136964927,4.324654235662249,884.635218925416
2025-12-10 19:04:18.459475,63.58784184696094,3.7996714927613793,1169.4949078419843
2025-12-10 19:09:18.459475,77.62029715984802,3.8446264050764754,948.5763654215973
2025-12-10 19:14:18.459475,67.54247212801265,4.056901247046814,920.4114893282026
2025-12-10 19:19:18.459475,68.24195013413012,4.302543332541557,769.2701125105548
2025-12-10 19:24:18.459475,70.40965438704947,3.9504306073424478,958.5507752529483
2025-12-10 19:29:18.459475,75.11051116318549,3.9793354381366433,1111.931767706286
2025-12-10 19:34:18.459475,59.96066315776813,3.7397267004334425,945.6339320582501
2025-12-10 19:39:18.459475,60.26736362844726,4.2621557654558115,1019.8614163923626
2025-12-10 19:44:18.459475,66.79129582485645,3.734355750160033,1062.1589891544631
2025-12-10 19:49:18.459475,78.42937729280537,3.923748091024167,840.0998425201491
2025-12-10 19:54:18.459475,68.03278760260486,3.9161397394109523,1012.496796921823
2025-12-10 19:59:18.459475,80.87248062019725,4.166031964245861,968.7070395659198
2025-12-10 20:04:18.459475,68.48755155344605,3.832491130832873,987.5698949808592
2025-12-10 20:09:18.459475,64.81759638496655,3.822653383330679,1030.282048398521
2025-12-10 20:14:18.459475,76.50375139722414,4.065810894186682,1121.3131803228562
2025-12-10 20:19:18.459475,77.03849436726105,3.9785644096957955,962.0058922141998
2025-12-10 20:24:18.459475,67.8858624770067,4.359413409433748,863.6470443563833
2025-12-10 20:29:18.459475,66.97494629775599,4.031369818647645,1059.3900525986364
2025-12-10 20:34:18.459475,67.4231436904753,4.172716017304485,1000.8942504566817
2025-12-10 20:39:18.459475,69.00908322413068,3.7199137926125125,901.8637266361593
2025-12-10 20:44:18.459475,75.3208290546196,4.346512808066483,861.9880356718209
2025-12-10 20:49:18.459475,71.18928973893506,4.237560166257172,942.8872863389947
2025-12-10 20:54:18.459475,79.83405791908993,4.339101811407777,744.1091441912896
2025-12-10 20:59:18.459475,73.28105652364118,3.8860669779273507,662.2317513626946
2025-12-10 21:04:18.459475,65.8641676129322,3.4964941578428697,1080.509406546188
2025-12-10 21:09:18.459475,77.24475622984362,4.3331864723715725,990.7869486743838
2025-12-10 21:14:18.459475,77.85977422381667,4.366910151774576,1061.2080136804411
2025-12-10 21:19:18.459475,70.28142295911927,4.2330384751785735,1019.5015723435017
2025-12-10 21:24:18.459475,75.73101902270953,4.249509780613601,1025.9835833780767
2025-12-10 21:29:18.459475,64.29512234851464,4.220898394851771,1104.7574059104768
2025-12-10 21:34:18.459475,71.2167094178444,4.28257452151203,879.6692999787823
2025-12-10 21:39:18.459475,86.31761651046328,4.506485124639931,926.5896745965239
2025-12-10 21:44:18.459475,67.92620241804799,3.8910318372111012,957.5154755117012
2025-12-10 21:49:18.459475,73.49409512692917,4.135666294734106,978.3809722420416
2025-12-10 21:54:18.459475,71.51495261743057,3.824450524239883,1151.789373495866
2025-12-10 21:59:18.459475,76.31164060026929,4.03138731418934,940.1504436304521
2025-12-10 22:04:18.459475,73.58208227462882,4.232994517073695,965.9584275491717
2025-12-10 22:09:18.459475,72.80722912592564,3.851270708121719,1060.0241284738484
2025-12-10 22:14:18.459475,71.33759281799276,4.281031401472738,878.5673702222985
2025-12-10 22:19:18.459475,73.15095740439443,4.435360572698584,1058.1624453813156
2025-12-10 22:24:18.459475,69.79902167623327,3.8212396550265315,955.5993702383779
2025-12-10 22:29:18.459475,67.19745392599773,3.7824476446588036,1058.4688008662015
2025-12-10 22:34:18.459475,66.32050972538255,3.782577185898874,928.7787247847835
2025-12-10 22:39:18.459475,82.5007102606447,4.866794115122278,953.408317544154
2025-12-10 22:44:18.459475,70.39869355426421,4.233139976576375,937.5972817013117
2025-12-10 22:49:18.459475,61.98355393085349,3.5056275179875582,1225.0890807583785
2025-12-10 22:54:18.459475,66.3476794373643,4.175084532542844,1063.9823183143844
2025-12-10 22:59:18.459475,82.39838068635018,4.312751915457931,643.5809450233737
2025-12-10 23:04:18.459475,59.403758891543575,3.8234350507909323,1275.9051327632785
2025-12-10 23:09:18.459475,72.50124687494294,4.315115314173639,1101.8179368275341
2025-12-10 23:14:18.459475,78.89295939587463,4.443987505923176,831.977952054491
2025-12-10 23:19:18.459475,67.38125185805589,3.5713982108852944,1142.6881266265093
2025-12-10 23:24:18.459475,77.45107283322845,4.069271071305161,1034.8502084194643
2025-12-10 23:29:18.459475,75.74695399479677,4.413492279140804,703.3588115832142
2025-12-10 23:34:18.459475,73.56200678256378,4.122236558929703,929.2600897351324
2025-12-10 23:39:18.459475,62.22815994270921,4.326413907648553,949.3365188139445
2025-12-10 23:44:18.459475,74.7261700479005,4.644035982148269,858.2214999871718
2025-12-10 23:49:18.459475,66.76325718276806,3.659634466034679,1081.7840154935307
2025-12-10 23:54:18.459475,65.2533260421486,3.859767201736152,947.169065385417
2025-12-10 23:59:18.459475,68.02239911068239,3.609145457148536,1176.0939632186696
2025-12-11 00:04:18.459475,75.03786423186055,4.301502591652666,921.7291292715186
2025-12-11 00:09:18.459475,70.09261194184336,3.7130211066660097,1175.2027504084972
2025-12-11 00:14:18.459475,76.31330117040515,4.629706818420014,673.2819611321769
2025-12-11 00:19:18.459475,65.70280625940016,4.014042265926146,1109.5537719403142
2025-12-11 00:24:18.459475,74.19832532579557,4.21236184060637,949.8318829426171
2025-12-11 00:29:18.459475,63.25319567921856,4.324558796771632,808.7480875091792
2025-12-11 00:34:18.459475,67.14305161901959,3.929026708699676,1111.859333545096
2025-12-11 00:39:18.459475,75.45505328333572,3.8757546915793464,1114.5224898494268
2025-12-11 00:44:18.459475,87.10135576088427,4.3059590491566535,872.5292962208118
2025-12-11 00:49:18.459475,72.50991222805801,4.127521368963711,912.2321023480933
2025-12-11 00:54:18.459475,72.1064919884445,3.814016477304857,1238.3551259356996
2025-12-11 00:59:18.459475,65.20925903641098,4.008881228206907,1046.5902491484178
2025-12-11 01:04:18.459475,74.86712617901236,4.519480922712529,926.9419119257169
2025-12-11 01:09:18.459475,68.25450074416823,4.3189070344213505,1060.2294946506859
2025-12-11 01:14:18.459475,62.42741926385372,3.8637787090974363,920.1675677943856
2025-12-11 01:19:18.459475,66.41694920047323,4.072964263622264,1013.8047605259751
2025-12-11 01:24:18.459475,65.05245906433517,4.1523236613915,1083.7628231041617
2025-12-11 01:29:18.459475,77.66834839005386,4.153109728908555,1052.3927768244748
